id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,positioning_method,positioning_device,scientific_name,common_name,captive,taxon_id,taxon_rank,latitude,longitude,private_latitude,private_longitude,phylum
165232741,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982049/square.jpg,4,,,Haemorhous mexicanus,House Finch,false,199840,species,48.8915489779,-123.3891466622,,,Chordata
165232742,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982075/square.jpg,4,,,Turdus migratorius,American Robin,false,12727,species,48.8915454509,-123.3891761665,,,Chordata
165232746,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982090/square.jpeg,2,,,Melospiza melodia,Song Sparrow,false,9100,species,48.8917341288,-123.3888755663,,,Chordata
165232747,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982111/square.jpg,4,,,Turdus migratorius,American Robin,false,12727,species,48.891727261,-123.3887523775,,,Chordata
165232748,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982128/square.jpg,4,,,Catharus ustulatus,Swainson's Thrush,false,12878,species,48.8916741874,-123.3888864879,,,Chordata
165232750,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982148/square.jpg,4,,,Spinus tristis,American Goldfinch,false,145310,species,48.8917253292,-123.3888891701,,,Chordata
165232751,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982168/square.jpg,4,,,Pisaster ochraceus,Ochre Sea Star,false,49699,species,48.8926859618,-123.3920273692,,,Echinodermata
165232752,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982183/square.jpg,8,,,Progne subis,Purple Martin,false,11867,species,48.8924234159,-123.3918435376,,,Chordata
165232754,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982199/square.jpg,15,,,Progne subis,Purple Martin,false,11867,species,48.8924516317,-123.3918328088,,,Chordata
165232755,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982210/square.jpg,4,,,Tachycineta thalassina,Violet-green Swallow,false,11931,species,48.8927937464,-123.3919803303,,,Chordata
165232756,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982228/square.jpg,4,,,Progne subis,Purple Martin,false,11867,species,48.8923274123,-123.3919615548,,,Chordata
165232758,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982237/square.jpg,4,,,Neogale vison,American Mink,false,1264432,species,48.8925140862,-123.3911858688,,,Chordata
165232760,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982355/square.jpg,4,,,Hirundo rustica,Barn Swallow,false,11901,species,48.8925193682,-123.3910787043,,,Chordata
165232763,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982365/square.jpg,4,,,Hirundo rustica,Barn Swallow,false,11901,species,48.8925072878,-123.3910817903,,,Chordata
165232764,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982379/square.jpg,2,,,Hirundo rustica,Barn Swallow,false,11901,species,48.892516987,-123.3910791081,,,Chordata
165232765,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982399/square.jpg,2,,,Chionodes mediofuscella,Black-smudged Chionodes Moth,false,216738,species,48.9300604322,-123.4674525345,,,Arthropoda
165232768,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982411/square.jpg,8,,,Epinotia albangulana,,false,453305,species,48.9300750096,-123.467446043,,,Arthropoda
165232769,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982429/square.jpg,4,,,Tricyphona,,false,512122,genus,48.9300722425,-123.4674435843,,,Arthropoda
165232770,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982472/square.jpg,4,,,Lacinipolia patalis,,false,359094,species,48.9300718042,-123.4674473282,,,Arthropoda
165232772,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982485/square.jpg,4,,,Lycosinae,,false,1235357,subfamily,48.9300790574,-123.4674484777,,,Arthropoda
165232773,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982508/square.jpg,2,,,Xanthorhoini,,false,123052,tribe,48.9300684447,-123.4674485487,,,Arthropoda
165232774,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982518/square.jpg,2,,,Melanotus longulus oregonensis,Oregon Wireworm,false,456378,subspecies,48.9300740046,-123.4674476077,,,Arthropoda
165232777,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982541/square.jpg,8,,,Eupithecia,Pug Moths,false,123096,genus,48.9300881019,-123.4674409021,,,Arthropoda
165232778,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982555/square.jpg,8,,,Deltocephalinae,,false,133495,subfamily,48.930086171,-123.4674473885,,,Arthropoda
165232779,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982583/square.jpg,4,,,Spilosoma pteridis,Brown Tiger Moth,false,231409,species,48.9300770265,-123.4674496215,,,Arthropoda
165232781,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982646/square.jpg,4,,,Phyllodesma americana,American Lappet Moth,false,201281,species,48.9300893616,-123.4674469393,,,Arthropoda
165232783,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982662/square.jpg,4,,,Venusia pearsalli,Pearsall's Carpet Moth,false,233426,species,48.9300735022,-123.4674442571,,,Arthropoda
165232784,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982686/square.jpg,2,,,Spilosoma pteridis,Brown Tiger Moth,false,231409,species,48.9300761454,-123.467442916,,,Arthropoda
165232786,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982695/square.jpg,2,,,Melanoplus,North American Spur-throated Grasshoppers,false,63523,genus,48.9300761454,-123.467442916,,,Arthropoda
165232787,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285982710/square.jpg,2,,,Deltocephalinae,,false,133495,subfamily,48.9300761454,-123.467442916,,,Arthropoda
165232788,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983065/square.jpg,2,,,Chionodes mediofuscella,Black-smudged Chionodes Moth,false,216738,species,48.9300761454,-123.467442916,,,Arthropoda
165232789,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983160/square.jpg,2,,,Lacinipolia patalis,,false,359094,species,48.9300761454,-123.467442916,,,Arthropoda
165232790,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983171/square.jpg,2,,,Proteoteras aesculana,Maple Twig Borer Moth,false,228844,species,48.9300761454,-123.467442916,,,Arthropoda
165232791,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983192/square.jpg,2,,,Ophion,,false,47993,genus,48.9300761454,-123.467442916,,,Arthropoda
165232792,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983228/square.jpg,2,,,Anticlea vasiliata,Variable Carpet Moth,false,215211,species,48.9300761454,-123.467442916,,,Arthropoda
165232793,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983246/square.jpg,2,,,Udea profundalis,,false,335030,species,48.9300761454,-123.467442916,,,Arthropoda
165232794,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983258/square.jpg,2,,,Haemorhous mexicanus,House Finch,false,199840,species,48.8917586084,-123.3890317544,,,Chordata
165232795,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983271/square.jpg,2,,,Spinus tristis,American Goldfinch,false,145310,species,48.8917586084,-123.3890317544,,,Chordata
165232796,2023-05-26,2023-05-26,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983286/square.jpg,2,,,Haemorhous mexicanus,House Finch,false,199840,species,48.8917586084,-123.3890317544,,,Chordata
165232797,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983299/square.jpg,31,,,Enallagma,Bluets,false,50175,genus,48.9456416443,-123.4906732057,,,Arthropoda
165232800,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983322/square.jpg,61,,,Anthomyiidae,Root-maggot Flies,false,49996,family,48.9474585775,-123.4894867954,,,Arthropoda
165232801,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983335/square.jpg,31,,,Oestroidea,"Bot Flies, Blow Flies, and Allies",false,356157,superfamily,48.9481102576,-123.4887106825,,,Arthropoda
165232803,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983352/square.jpg,31,,,Lysichiton americanus,western skunk cabbage,false,48537,species,48.9487076555,-123.488152783,,,Tracheophyta
165232809,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983367/square.jpg,31,,,Bombus melanopygus,Black-tailed Bumble Bee,false,130222,species,48.9490486291,-123.4880025793,,,Arthropoda
165232810,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983369/square.jpg,61,,,Histrionicus histrionicus,Harlequin Duck,false,7111,species,48.9494304933,-123.4804923941,,,Chordata
165232811,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983391/square.jpg,31,,,Pollenia,Cluster Flies,false,133825,genus,48.9495588889,-123.4873588492,,,Arthropoda
165232812,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983397/square.jpg,8,,,Bombus,Bumble Bees,false,52775,genus,48.9458596672,-123.5167534997,,,Arthropoda
165232813,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983404/square.jpg,61,,,Enallagma,Bluets,false,50175,genus,48.9482342467,-123.4885604788,,,Arthropoda
165232814,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983412/square.jpg,61,,,Ichneumonidae,Ichneumonid Wasps,false,47199,family,48.9487959505,-123.4828067794,,,Arthropoda
165232815,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983428/square.jpg,61,,,Melospiza melodia,Song Sparrow,false,9100,species,48.9431943179,-123.4847195643,,,Chordata
165232816,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983443/square.jpg,61,,,Lonicera ciliosa,orange honeysuckle,false,77832,species,48.943019888,-123.4885604788,,,Tracheophyta
165232817,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983445/square.jpg,15,,,Branta canadensis,Canada Goose,false,7089,species,48.9443658085,-123.5120780875,,,Chordata
165232819,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983459/square.jpg,8,,,Molothrus ater,Brown-headed Cowbird,false,10373,species,48.944946814,-123.514082671,,,Chordata
165232820,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983463/square.jpg,15,,,Molothrus ater,Brown-headed Cowbird,false,10373,species,48.9451550224,-123.514988813,,,Chordata
165232821,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983470/square.jpg,15,,,Sarcophaga,Common Flesh Flies,false,120489,genus,48.9448520221,-123.5148996697,,,Arthropoda
165232823,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983482/square.jpg,8,,,Melospiza melodia,Song Sparrow,false,9100,species,48.9450384188,-123.5159028159,,,Chordata
165232824,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983487/square.jpg,4,,,Thamnophis sirtalis,Common Garter Snake,false,28362,species,48.9450507588,-123.5160955962,,,Chordata
165232825,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983496/square.jpg,8,,,Malacosoma californica,Western Tent Caterpillar Moth,false,359294,species,48.9448555454,-123.5158445391,,,Arthropoda
165232826,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983511/square.jpg,8,,,Malacosoma californica,Western Tent Caterpillar Moth,false,359294,species,48.9458702368,-123.5167545258,,,Arthropoda
165232827,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983517/square.jpg,8,,,Anthophila,Bees,false,630955,epifamily,48.94587376,-123.5167652547,,,Arthropoda
165232829,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983524/square.jpg,15,,,Paracantha,,false,366588,genus,48.9458808064,-123.516756603,,,Arthropoda
165232831,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983531/square.jpg,8,,,Osmia,Mason Bees,false,57674,genus,48.9458310808,-123.5167599421,,,Arthropoda
165232833,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983551/square.jpg,8,,,Sericomyia chalcopyga,Western Pond Fly,false,68132,species,48.9457221035,-123.5169146682,,,Arthropoda
165232834,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983560/square.jpg,31,,,Sedum spathulifolium,Broad-leaved Stonecrop,false,58886,species,48.9426816405,-123.5112227847,,,Tracheophyta
165232837,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983566/square.jpg,31,,,Quercus garryana,Oregon oak,false,68632,species,48.9428068066,-123.5117552618,,,Tracheophyta
165232839,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983580/square.jpg,15,,,Bombus vancouverensis vancouverensis,Vancouver Island Bumble Bee,false,1020322,subspecies,48.9426675469,-123.511330073,,,Arthropoda
165232841,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983854/square.jpg,15,,,Tamiasciurus hudsonicus,American Red Squirrel,false,46260,species,48.943166917,-123.5132812762,,,Chordata
165232842,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983885/square.jpg,15,,,Thamnophis elegans,Western Terrestrial Garter Snake,false,28398,species,48.9432453851,-123.513626044,,,Chordata
165232843,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983905/square.jpg,4,,,Pandion haliaetus,Osprey,false,116999,species,48.8917422211,-123.3889559915,,,Chordata
165232844,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983929/square.jpg,2,,,Zonotrichia leucophrys,White-crowned Sparrow,false,9176,species,48.8917586084,-123.3890317544,,,Chordata
165232846,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285983942/square.jpg,2,,,Melospiza melodia,Song Sparrow,false,9100,species,48.8917586084,-123.3890317544,,,Chordata
165237894,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285999889/square.jpg,4,,,Setophaga coronata,Yellow-rumped Warbler,false,145245,species,48.8917730431,-123.3890499846,,,Chordata
165237895,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285999901/square.jpg,4,,,Zonotrichia leucophrys,White-crowned Sparrow,false,9176,species,48.8917730431,-123.3890499846,,,Chordata
165237896,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285999919/square.jpg,4,,,Dryobates pubescens,Downy Woodpecker,false,792988,species,48.8917730431,-123.3890499846,,,Chordata
165237898,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285999932/square.jpg,4,,,Melospiza melodia,Song Sparrow,false,9100,species,48.8917730431,-123.3890499846,,,Chordata
165237899,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/285999942/square.jpg,4,,,Catharus ustulatus,Swainson's Thrush,false,12878,species,48.8917730431,-123.3890499846,,,Chordata
165237901,2023-05-27,2023-05-27,zecklo,Zeke Gilmore,needs_id,false,https://inaturalist-open-data.s3.amazonaws.com/photos/286000031/square.jpg,4,,,Empidonax,Empidonax Flycatchers,false,16597,genus,48.8917730431,-123.3890499846,,,Chordata
165237903,2023-05-28,2023-05-28,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/286000092/square.jpg,4,,,Branta canadensis,Canada Goose,false,7089,species,48.8917730431,-123.3890499846,,,Chordata
165237905,2023-05-28,2023-05-28,zecklo,Zeke Gilmore,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/286000112/square.jpg,4,,,Haemorhous mexicanus,House Finch,false,199840,species,48.8917730431,-123.3890499846,,,Chordata
